"time","x","y","position","velocity","acceleration","jerk","heading"
0,425.468,42.9744,0,0,0,0,180
0.02,425.278,42.9744,0.19,9.5,475,23750,180
0.04,425.089,42.9744,0.379,9.45,-2.5,-23875,180
0.06,424.899,42.9744,0.569,9.5,2.5,250,180
0.08,424.709,42.9744,0.759,9.5,-1.77636e-13,-125,180
0.1,424.519,42.9744,0.949,9.5,0,8.88178e-12,180
0.12,424.134,42.9744,1.33371,19.2356,486.778,24338.9,179.999
0.14,423.676,42.9744,1.79171,22.9,183.222,-15177.8,179.999
0.16,423.143,42.9744,2.32542,26.6856,189.278,302.82,179.998
0.18,422.546,42.9745,2.92213,29.8356,157.5,-1588.91,179.997
0.2,421.852,42.9745,3.61556,34.6711,241.778,4213.91,179.995
0.22,421.101,42.9746,4.36698,37.5711,145,-4838.91,179.993
0.24,420.28,42.9747,5.18811,41.0567,174.278,1463.91,179.99
0.26,419.385,42.9749,6.08325,44.7567,185,536.092,179.987
0.28,418.415,42.9751,7.0528,48.4778,186.056,52.8175,179.982
0.3,417.372,42.9755,8.09636,52.1778,185,-52.8125,179.977
0.32,416.256,42.976,9.21234,55.799,181.056,-197.183,179.97
0.34,415.069,42.9767,10.3993,59.349,177.5,-177.812,179.963
0.36,413.812,42.9776,11.6557,62.8201,173.557,-197.178,179.954
0.38,412.488,42.9788,12.9795,66.1912,168.557,-249.987,179.943
0.4,411.084,42.9804,14.3841,70.2268,201.779,1661.11,179.931
0.42,409.614,42.9823,15.854,73.498,163.557,-1911.1,179.917
0.44,408.07,42.9848,17.3984,77.2191,186.058,1125.06,179.901
0.46,406.457,42.9878,19.0109,80.6259,170.337,-786.094,179.882
0.48,404.77,42.9916,20.6982,84.3615,186.782,822.27,179.862
0.5,403.011,42.9961,22.4565,87.9183,177.839,-447.149,179.839
0.52,401.184,43.0017,24.284,91.3751,172.841,-249.897,179.813
0.54,399.284,43.0084,26.1837,94.9819,180.343,375.084,179.784
0.56,397.314,43.0163,28.1537,98.5033,176.067,-213.761,179.753
0.58,395.271,43.0258,30.1967,102.146,182.127,302.995,179.718
0.6,393.158,43.0368,32.3097,105.653,175.352,-338.758,179.68
0.62,390.974,43.0498,34.4939,109.21,177.858,125.306,179.639
0.64,388.72,43.0649,36.7483,112.717,175.366,-124.625,179.595
0.66,386.393,43.0823,39.075,116.339,181.093,286.34,179.549
0.68,383.995,43.1022,41.4733,119.911,178.6,-124.625,179.501
0.7,381.527,43.1247,43.9419,123.433,176.109,-124.58,179.451
0.72,378.984,43.1502,46.4849,127.149,185.783,483.713,179.402
0.74,376.37,43.1786,49.0988,130.694,177.232,-427.562,179.356
0.76,373.683,43.2098,51.7856,134.338,182.236,250.201,179.313
0.78,370.92,43.2438,54.5487,138.155,190.842,430.32,179.278
0.8,368.083,43.2802,57.386,141.865,185.501,-267.037,179.254
0.82,365.172,43.3185,60.2975,145.575,185.487,-0.731151,179.241
0.84,362.219,43.3577,63.2506,147.656,104.064,-4071.14,179.244
0.86,359.323,43.3956,66.1475,144.843,-140.643,-12235.3,179.26
0.88,356.495,43.4315,68.9758,141.416,-171.391,-1537.4,179.288
0.9,353.736,43.465,71.7349,137.959,-172.846,-72.7274,179.326
0.92,351.049,43.4956,74.4215,134.329,-181.461,-430.743,179.369
0.94,348.431,43.5233,77.0395,130.9,-171.46,500.018,179.417
0.96,345.885,43.5482,79.5858,127.313,-179.343,-394.125,179.466
0.98,343.411,43.5702,82.0601,123.712,-180.057,-35.7405,179.515
1,341.01,43.5895,84.461,120.047,-183.272,-160.749,179.563
1.02,338.68,43.6063,86.7913,116.517,-176.486,339.313,179.609
1.04,336.425,43.6209,89.0465,112.759,-187.92,-571.715,179.651
1.06,334.242,43.6334,91.2291,109.129,-181.472,322.413,179.691
1.08,332.132,43.644,93.3398,105.535,-179.687,89.2593,179.728
1.1,330.095,43.6532,95.3766,101.842,-184.681,-249.708,179.762
1.12,328.13,43.6607,97.3416,98.2482,-179.681,250.035,179.793
1.14,326.238,43.6671,99.2337,94.6048,-182.174,-124.683,179.821
1.16,324.417,43.6724,101.054,91.0113,-179.673,125.048,179.846
1.18,322.672,43.6768,102.799,87.2679,-187.171,-374.913,179.868
1.2,321,43.6804,104.471,83.5889,-183.947,161.216,179.888
1.22,319.397,43.6832,106.074,80.1455,-172.169,588.909,179.905
1.24,317.871,43.6855,107.601,76.3311,-190.724,-927.73,179.921
1.26,316.413,43.6874,109.058,72.8877,-172.167,927.847,179.934
1.28,315.034,43.6888,110.438,68.9733,-195.723,-1177.82,179.946
1.3,313.722,43.6899,111.75,65.5944,-168.944,1338.94,179.956
1.32,312.479,43.6908,112.992,62.1299,-173.222,-213.896,179.965
1.34,311.317,43.6914,114.154,58.1011,-201.444,-1411.09,179.972
1.36,310.226,43.6919,115.245,54.5366,-178.222,1161.11,179.978
1.38,309.206,43.6922,116.265,51.0222,-175.722,124.996,179.983
1.4,308.256,43.6925,117.215,47.4722,-177.5,-88.9006,179.988
1.42,307.378,43.6926,118.094,43.9433,-176.444,52.8141,179.991
1.44,306.573,43.6927,118.898,40.2289,-185.722,-463.905,179.993
1.46,305.852,43.6928,119.619,36.0289,-210,-1213.91,179.995
1.48,305.195,43.6928,120.277,32.8789,-157.5,2625,179.997
1.5,304.598,43.6929,120.874,29.8644,-150.722,338.912,179.998
1.52,304.11,43.6929,121.361,24.3644,-275,-6213.91,179.999
1.54,303.652,43.6929,121.819,22.9,-73.2218,10088.9,179.999
1.56,303.356,43.6929,122.115,14.8144,-404.278,-16552.8,180
1.58,303.167,43.6929,122.304,9.45,-268.222,6802.82,180
1.6,302.977,43.6929,122.494,9.5,2.5,13536.1,180
1.62,302.787,43.6929,122.684,9.5,0,-125,180
1.64,302.598,43.6929,122.873,9.45,-2.5,-125,180
