"time","x","y","position","velocity","acceleration","jerk","heading"
0,495.385,104.365,0,0,0,0,0
0.02,495.558,104.365,0.172832,8.64162,432.081,21604.1,0.0005804
0.04,495.732,104.365,0.346665,8.69162,2.5,-21479.1,0.0011608
0.06,495.904,104.365,0.519497,8.64162,-2.5,-250,0.0017412
0.08,496.077,104.365,0.69233,8.64162,2.84217e-10,125,0.0023216
0.1,496.25,104.365,0.865162,8.64162,1.42286e-10,-7.09655e-09,0.002902
0.12,496.479,104.365,1.0938,11.4321,139.525,6976.26,0.00414021
0.14,496.896,104.365,1.5108,20.8497,470.878,16567.7,0.00762488
0.16,497.313,104.365,1.92779,20.8497,-6.1921e-06,-23543.9,0.0111096
0.18,497.835,104.365,2.44991,26.1058,262.803,13140.2,0.0176374
0.2,498.378,104.365,2.99285,27.1471,52.0661,-10536.9,0.0247664
0.22,499.022,104.365,3.63656,32.1854,251.914,9992.38,0.0361714
0.24,499.704,104.366,4.31864,34.1041,95.9374,-7798.81,0.0497417
0.26,500.439,104.367,5.05383,36.7595,132.768,1841.56,0.0664041
0.28,501.245,104.368,5.85963,40.2898,176.518,2187.49,0.0878916
0.3,502.109,104.369,6.72387,43.2122,146.116,-1520.13,0.114763
0.32,503.03,104.371,7.64462,46.0375,141.267,-242.424,0.146809
0.34,504.009,104.374,8.62369,48.9538,145.814,227.334,0.18466
0.36,505.044,104.378,9.65889,51.76,140.311,-275.168,0.229018
0.38,506.137,104.383,10.752,54.6566,144.829,225.947,0.280553
0.4,507.287,104.389,11.9019,57.4942,141.883,-147.314,0.339891
0.42,508.5,104.397,13.115,60.6539,157.983,805.008,0.408981
0.44,509.768,104.407,14.3834,63.4222,138.414,-978.456,0.487242
0.46,511.091,104.419,15.7061,66.1352,135.651,-138.182,0.575053
0.48,512.474,104.434,17.0888,69.1308,149.779,706.397,0.673655
0.5,513.911,104.452,18.5264,71.8842,137.674,-605.25,0.782524
0.52,515.407,104.474,20.0229,74.8228,146.929,462.785,0.899276
0.54,516.961,104.5,21.5763,77.67,142.358,-228.564,1.02335
0.56,518.575,104.531,23.191,80.7337,153.186,541.409,1.1502
0.58,520.247,104.566,24.8636,83.6294,144.784,-420.102,1.27418
0.6,521.982,104.607,26.5989,86.7693,156.997,610.65,1.3888
0.62,523.786,104.652,28.4035,90.23,173.032,801.754,1.48224
0.64,525.659,104.702,30.2774,93.6926,173.13,4.89678,1.54047
0.66,527.594,104.754,32.2124,96.7488,152.809,-1016.06,1.55689
0.68,529.51,104.806,34.1291,95.8352,-45.6789,-9924.39,1.52917
0.7,531.377,104.855,35.9972,93.407,-121.41,-3786.55,1.46161
0.72,533.194,104.9,37.8147,90.8745,-126.622,-260.613,1.36483
0.74,534.957,104.94,39.5783,88.1802,-134.717,-404.73,1.25001
0.76,536.66,104.976,41.2811,85.1407,-151.975,-862.928,1.12721
0.78,538.304,105.006,42.9263,82.26,-144.036,396.949,1.0028
0.8,539.888,105.032,44.5104,79.2025,-152.874,-441.906,0.882125
0.82,541.41,105.054,46.0322,76.0932,-155.465,-129.502,0.768837
0.84,542.868,105.073,47.4907,72.9228,-158.521,-152.815,0.663737
0.86,544.268,105.088,48.8903,69.9812,-147.077,572.196,0.56833
0.88,545.598,105.1,50.2208,66.525,-172.811,-1286.72,0.483663
0.9,546.868,105.11,51.4907,63.4939,-151.556,1062.78,0.408018
0.92,548.078,105.118,52.701,60.5147,-148.96,129.801,0.341278
0.94,549.226,105.124,53.8488,57.39,-156.237,-363.884,0.283152
0.96,550.311,105.129,54.9333,54.2263,-158.181,-97.1824,0.232875
0.98,551.332,105.132,55.9547,51.0718,-157.725,22.8009,0.189823
1,552.291,105.135,56.9133,47.9298,-157.101,31.2042,0.153136
1.02,553.186,105.137,57.8083,44.7455,-159.218,-105.855,0.122287
1.04,554.017,105.139,58.6397,41.573,-158.625,29.6286,0.0964575
1.06,554.789,105.14,59.412,38.612,-148.047,528.912,0.074847
1.08,555.509,105.141,60.1312,35.9613,-132.538,775.471,0.0567512
1.1,556.159,105.141,60.7811,32.4976,-173.183,-2032.28,0.0430652
1.12,556.739,105.142,61.3612,29.0024,-174.761,-78.8875,0.0325114
1.14,557.286,105.142,61.9088,27.3811,-81.0628,4684.92,0.0234297
1.16,557.726,105.142,62.3484,21.9817,-269.968,-9445.26,0.0177674
1.18,558.145,105.142,62.7679,20.9727,-50.452,10975.8,0.0127312
1.2,558.453,105.142,63.0758,15.3979,-278.74,-11414.4,0.00941297
1.22,558.627,105.142,63.2492,8.66805,-336.493,-2887.63,0.00816274
1.24,558.801,105.142,63.4236,8.71805,2.50007,16949.6,0.00691251
1.26,558.974,105.142,63.5969,8.66805,-2.50007,-250.007,0.00566228
1.28,559.148,105.142,63.7703,8.66805,1.70131e-09,125.004,0.00441205
1.3,559.321,105.142,63.9437,8.66805,1.70211e-09,3.9968e-11,0.00316182
