"time","x","y","position","velocity","acceleration","jerk","heading"
0,493.661,4.4057,0,0,0,0,-180
0.02,493.47,4.4057,0.190866,9.54331,477.165,23858.3,179.997
0.04,493.28,4.4057,0.381021,9.50774,-1.7782,-23947.2,179.993
0.06,493.089,4.4057,0.571887,9.54331,1.7782,177.82,179.99
0.08,492.898,4.4057,0.763042,9.55774,0.721803,-52.8197,179.986
0.1,492.707,4.4058,0.953908,9.54331,-0.721737,-72.177,179.983
0.12,492.317,4.4059,1.34411,19.5098,498.327,24952.4,179.965
0.14,491.852,4.40631,1.80903,23.2465,186.831,-15574.8,179.941
0.16,491.307,4.40692,2.35372,27.2342,199.384,627.631,179.904
0.18,490.696,4.40815,2.96487,30.5574,166.164,-1661,179.855
0.2,489.98,4.41032,3.6811,35.8117,262.715,4827.58,179.778
0.22,489.2,4.41386,4.46111,39.0007,159.447,-5163.4,179.681
0.24,488.342,4.41949,5.31893,42.891,194.514,1753.32,179.557
0.26,487.4,4.42792,6.26116,47.1116,211.03,825.801,179.397
0.28,486.371,4.44043,7.29056,51.4697,217.906,343.791,179.195
0.3,485.254,4.4584,8.40687,55.8158,217.305,-30.0252,178.945
0.32,484.048,4.48377,9.61347,60.3298,225.7,419.759,178.639
0.34,482.764,4.51821,10.8983,64.2403,195.527,-1508.65,178.274
0.36,481.444,4.56257,12.2183,66.0037,88.1677,-5367.98,177.857
0.38,480.112,4.61761,13.552,66.6849,34.0634,-2705.22,177.394
0.4,478.766,4.68477,14.9001,67.4013,35.8187,87.7649,176.883
0.42,477.405,4.76543,16.263,68.147,37.2845,73.2909,176.319
0.44,476.031,4.86096,17.6402,68.8581,35.5545,-86.5001,175.705
0.46,474.644,4.97295,19.0321,69.5943,36.8082,62.688,175.04
0.48,473.243,5.10314,20.4392,70.3578,38.1765,68.4149,174.323
0.5,471.828,5.25318,21.8618,71.1289,38.5579,19.0662,173.551
0.52,470.395,5.42535,23.3046,72.1403,50.5666,600.437,172.712
0.54,468.948,5.62166,24.7652,73.0295,44.4612,-305.269,171.809
0.56,467.489,5.8437,26.2411,73.7972,38.3861,-303.759,170.852
0.58,466.017,6.0936,27.7338,74.634,41.8387,172.633,169.838
0.6,464.529,6.37458,29.2489,75.7536,55.9785,706.989,168.746
0.62,463.029,6.68808,30.781,76.6054,42.5912,-669.366,167.597
0.64,461.514,7.03805,32.3362,77.7581,57.6345,752.166,166.366
0.66,459.987,7.4259,33.9108,78.7341,48.7986,-441.795,165.068
0.68,458.452,7.8545,35.5048,79.6988,48.2364,-28.1091,163.704
0.7,456.905,8.32803,37.1232,80.9199,61.0555,640.953,162.253
0.72,455.351,8.84705,38.7611,81.8961,48.8122,-612.165,160.739
0.74,453.792,9.41589,40.4207,82.9778,54.0836,263.573,159.146
0.76,452.233,10.0351,42.0979,83.8618,44.1971,-494.329,157.492
0.78,450.674,10.7084,43.7965,84.9282,53.3209,456.193,155.766
0.8,449.125,11.4347,45.5075,85.5501,31.0941,-1111.34,153.994
0.82,447.577,12.2204,47.2428,86.7648,60.7392,1482.25,152.14
0.84,446.048,13.0611,48.9884,87.2825,25.882,-1742.86,150.251
0.86,444.536,13.9586,50.7463,87.8954,30.6482,238.311,148.319
0.88,443.05,14.9111,52.5114,88.251,17.7782,-643.5,146.361
0.9,441.591,15.9188,54.2843,88.6482,19.8574,103.957,144.375
0.92,440.167,16.9778,56.0596,88.7642,5.80035,-702.851,142.382
0.94,438.779,18.086,57.8356,88.7985,1.71803,-204.116,140.388
0.96,437.433,19.2394,59.6078,88.6084,-9.50732,-561.267,138.406
0.98,436.133,20.4337,61.3733,88.2777,-16.5337,-351.318,136.448
1,434.881,21.6655,63.1296,87.8136,-23.2036,-333.495,134.52
1.02,433.679,22.9295,64.8741,87.2243,-29.4655,-313.093,132.634
1.04,432.529,24.2202,66.6027,86.4341,-39.5124,-502.346,130.802
1.06,431.429,25.5345,68.3162,85.6747,-37.9687,77.1846,129.024
1.08,430.382,26.8677,70.0115,84.7641,-45.5317,-378.152,127.308
1.1,429.385,28.2177,71.6901,83.9297,-41.718,190.687,125.65
1.12,428.439,29.5749,73.3441,82.7017,-61.4021,-984.208,124.078
1.14,427.541,30.9431,74.9808,81.8341,-43.3759,901.311,122.564
1.16,426.69,32.3137,76.5941,80.6631,-58.5498,-758.696,121.133
1.18,425.882,33.6886,78.1889,79.7392,-46.1972,617.632,119.766
1.2,425.117,35.0639,79.7625,78.6828,-52.8177,-331.026,118.471
1.22,424.391,36.4375,81.3164,77.693,-49.4906,166.358,117.246
1.24,423.704,37.8073,82.8489,76.6238,-53.4615,-198.546,116.094
1.26,423.051,39.1736,84.363,75.7054,-45.9211,377.019,115.006
1.28,422.431,40.5367,85.8606,74.8815,-41.1947,236.321,113.975
1.3,421.843,41.8904,87.3365,73.7966,-54.243,-652.418,113.019
1.32,421.282,43.241,88.799,73.1208,-33.7939,1022.46,112.11
1.34,420.749,44.5824,90.2423,72.1678,-47.6468,-692.646,111.267
1.36,420.239,45.9185,91.6724,71.506,-33.0886,727.91,110.471
1.38,419.754,47.2479,93.0875,70.7541,-37.5964,-225.389,109.725
1.4,419.289,48.5704,94.4894,70.0919,-33.1122,224.208,109.026
1.42,418.844,49.8841,95.8764,69.3513,-37.0281,-195.795,108.379
1.44,418.418,51.1915,97.2516,68.7587,-29.6327,369.772,107.772
1.46,418.009,52.4921,98.6149,68.1695,-29.4587,8.69843,107.206
1.48,417.615,53.7873,99.9687,67.6882,-24.062,269.834,106.673
1.5,417.235,55.0748,101.311,67.1253,-28.1468,-204.24,106.18
1.52,416.87,56.3548,102.642,66.5482,-28.853,-35.3075,105.726
1.54,416.516,57.6282,103.964,66.079,-23.4604,269.629,105.305
1.56,416.174,58.8957,105.277,65.6464,-21.6325,91.3934,104.914
1.58,415.842,60.1574,106.581,65.2262,-21.0091,31.17,104.552
1.6,415.52,61.4134,107.878,64.8356,-19.5298,73.9651,104.217
1.62,415.208,62.663,109.166,64.399,-21.829,-114.957,103.912
1.64,414.902,63.9073,110.447,64.0604,-16.9311,244.896,103.631
1.66,414.605,65.1466,111.722,63.7257,-16.7375,9.67872,103.373
1.68,414.314,66.3809,112.99,63.4038,-16.0948,32.1323,103.137
1.7,414.03,67.6105,114.252,63.0974,-15.3185,38.8188,102.922
1.72,413.751,68.8349,115.508,62.795,-15.1211,9.86789,102.729
1.74,413.478,70.0548,116.758,62.5046,-14.5186,30.1256,102.555
1.76,413.209,71.2705,118.003,62.2512,-12.6684,92.512,102.399
1.78,412.944,72.482,119.243,62.0136,-11.8807,39.3843,102.26
1.8,412.683,73.69,120.479,61.7888,-11.2419,31.9391,102.136
1.82,412.426,74.8936,121.71,61.5419,-12.343,-55.0539,102.029
1.84,412.171,76.0938,122.936,61.3434,-9.92435,120.931,101.936
1.86,411.918,77.2909,124.16,61.1745,-8.44558,73.9385,101.855
1.88,411.669,78.4847,125.379,60.9756,-9.9454,-74.9911,101.787
1.9,411.421,79.6756,126.596,60.8266,-7.45035,124.752,101.73
1.92,411.175,80.8633,127.809,60.6428,-9.18877,-86.9209,101.685
1.94,410.93,82.0488,129.019,60.5276,-5.76176,171.35,101.649
1.96,410.687,83.2317,130.227,60.3876,-7.00141,-61.9824,101.622
1.98,410.445,84.4122,131.432,60.2525,-6.75451,12.3451,101.604
2,410.202,85.5908,132.635,60.1664,-4.30461,122.495,101.593
2.02,409.961,86.7676,133.837,60.0602,-5.31081,-50.3102,101.589
2.04,409.72,87.9425,135.036,59.9687,-4.57572,36.7546,101.591
2.06,409.479,89.1163,136.234,59.9109,-2.88721,84.4256,101.597
2.08,409.239,90.289,137.431,59.8532,-2.88721,1.01765e-05,101.607
2.1,409.003,91.4356,138.602,58.5354,-65.8887,-3150.08,101.62
2.12,408.781,92.5114,139.7,54.9122,-181.158,-5763.46,101.634
2.14,408.574,93.5169,140.727,51.3332,-178.953,110.263,101.648
2.16,408.381,94.4539,141.684,47.8374,-174.79,208.141,101.662
2.18,408.202,95.3209,142.569,44.263,-178.72,-196.499,101.675
2.2,408.039,96.1091,143.374,40.2415,-201.073,-1117.64,101.685
2.22,407.891,96.8268,144.107,36.6429,-179.931,1057.07,101.695
2.24,407.754,97.4865,144.78,33.6859,-147.851,1604,101.703
2.26,407.634,98.0688,145.375,29.7336,-197.616,-2488.25,101.709
2.28,407.53,98.5677,145.885,25.4773,-212.811,-759.741,101.713
2.3,407.437,99.0156,146.342,22.8688,-130.428,4119.16,101.717
2.32,407.368,99.349,146.682,17.0238,-292.25,-8091.1,101.719
2.34,407.329,99.5337,146.871,9.43887,-379.245,-4349.74,101.72
2.36,407.291,99.7195,147.061,9.47767,1.93978,19059.2,101.721
2.38,407.252,99.9052,147.251,9.4878,0.506728,-71.6528,101.722
2.4,407.214,100.091,147.44,9.4878,-2.64661e-08,-25.3364,101.723
