"time","x","y","position","velocity","acceleration","jerk","heading"
0,379.919,99.8103,0,0,0,0,-68.4
0.02,379.959,99.7085,0.109303,5.46515,273.257,13662.9,-68.4009
0.04,380,99.6068,0.219004,5.48504,0.994759,-13613.1,-68.4017
0.06,380.04,99.505,0.328307,5.46515,-0.994759,-99.4759,-68.4026
0.08,380.08,99.4042,0.436679,5.41863,-2.3259,-66.5572,-68.4035
0.1,380.121,99.3025,0.546351,5.4836,3.24848,278.719,-68.4044
0.12,380.161,99.2007,0.655683,5.46659,-0.8504,-204.944,-68.4052
0.14,380.201,99.0989,0.764986,5.46515,-0.0721799,38.911,-68.4061
0.16,380.241,98.9972,0.874658,5.4836,0.92258,49.738,-68.407
0.18,380.281,98.8954,0.98399,5.46659,-0.8504,-88.649,-68.4078
0.2,380.371,98.6698,1.22671,12.1359,333.466,16715.8,-68.4129
0.22,380.467,98.4253,1.4895,13.1394,50.1741,-14164.6,-68.4186
0.24,380.564,98.1808,1.75228,13.1394,-4.43099e-07,-2508.7,-68.4243
0.26,380.663,97.9295,2.02254,13.5128,18.6706,933.529,-68.4305
0.28,380.789,97.6127,2.36341,17.0437,176.544,7893.67,-68.4423
0.3,380.914,97.2948,2.70524,17.0916,2.39635,-8707.39,-68.454
0.32,381.044,96.9673,3.05747,17.6113,25.9873,1179.55,-68.467
0.34,381.192,96.5913,3.46157,20.2047,129.668,5184.02,-68.4856
0.36,381.34,96.2163,3.86473,20.1582,-2.3258,-6599.68,-68.5042
0.38,381.502,95.8037,4.30775,22.1511,99.6479,5098.69,-68.5282
0.4,381.669,95.3787,4.76452,22.8384,34.3621,-3264.29,-68.5541
0.42,381.846,94.9288,5.24787,24.1677,66.464,1605.1,-68.5844
0.44,382.03,94.4598,5.75187,25.1999,51.6131,-742.545,-68.6178
0.46,382.223,93.9651,6.28291,26.5518,67.592,798.944,-68.656
0.48,382.422,93.4561,6.82929,27.3191,38.3662,-1461.29,-68.697
0.5,382.632,92.9159,7.40889,28.9802,83.0544,2234.41,-68.7442
0.52,382.847,92.3639,8.00127,29.6187,31.9234,-2556.55,-68.7938
0.54,383.072,91.7834,8.62388,31.1308,75.6095,2184.3,-68.8493
0.56,383.304,91.183,9.26752,32.1819,52.5512,-1152.91,-68.9089
0.58,383.541,90.5658,9.92882,33.065,44.1576,-419.677,-68.972
0.6,383.788,89.9215,10.6188,34.4966,71.5788,1371.06,-69.0405
0.62,384.043,89.256,11.3313,35.6267,56.5066,-753.608,-69.1134
0.64,384.304,88.5713,12.0641,36.6414,50.7325,-288.705,-69.1897
0.66,384.572,87.8663,12.8182,37.7064,53.2493,125.838,-69.2698
0.68,384.847,87.1361,13.5987,39.0215,65.7573,625.401,-69.3538
0.7,385.13,86.3831,14.4031,40.222,60.0254,-286.596,-69.4409
0.72,385.419,85.609,15.2294,41.3151,54.6559,-268.477,-69.5306
