"time","x","y","position","velocity","acceleration","jerk","heading"
0,312.496,10.0755,0,0,0,0,0
0.02,312.687,10.0755,0.190881,9.54405,477.203,23860.1,0.00305164
0.04,312.877,10.0755,0.380762,9.49405,-2.50001,-23985.1,0.00610327
0.06,313.068,10.0755,0.571643,9.54405,2.50001,250.001,0.00915491
0.08,313.259,10.0755,0.762524,9.54405,-3.61088e-05,-125.002,0.0122065
0.1,313.449,10.0756,0.953405,9.54406,0.000145136,0.00906223,0.0152582
0.12,313.837,10.0756,1.34143,19.4015,492.871,24643.5,0.0257507
0.14,314.299,10.0758,1.80326,23.0913,184.491,-15419,0.0390018
0.16,314.839,10.0762,2.34338,27.0062,195.744,562.615,0.0602098
0.18,315.444,10.077,2.94841,30.2515,162.268,-1673.78,0.0880221
0.2,316.152,10.0783,3.65604,35.3812,256.483,4710.77,0.135205
0.22,316.921,10.0804,4.42465,38.4306,152.471,-5200.64,0.192733
0.24,317.763,10.0837,5.26732,42.1335,185.147,1633.8,0.264306
0.26,318.686,10.0886,6.19019,46.1433,200.486,766.944,0.35731
0.28,319.691,10.0958,7.19519,50.2501,205.343,242.885,0.474994
0.3,320.777,10.1061,8.2807,54.2755,201.267,-203.816,0.615137
0.32,321.944,10.1203,9.44802,58.3663,204.542,163.766,0.789157
0.34,323.192,10.1395,10.6963,62.4136,202.365,-108.861,0.993961
0.36,324.52,10.1652,12.0249,66.428,200.722,-82.141,1.23407
0.38,325.928,10.1988,13.4332,70.4173,199.46,-63.0907,1.51451
0.4,327.431,10.2426,14.9362,75.1513,236.702,1862.08,1.84156
0.42,329.011,10.2985,16.5176,79.0668,195.775,-2046.37,2.21707
0.44,330.684,10.3693,18.1916,83.7032,231.823,1802.41,2.64543
0.46,332.438,10.4577,19.9486,87.8487,207.271,-1227.56,3.13008
0.48,334.286,10.5673,21.7992,92.5286,233.996,1336.21,3.67593
0.5,336.222,10.7018,23.7399,97.0371,225.428,-428.364,4.28379
0.52,338.243,10.8649,25.7674,101.374,216.854,-428.736,4.95066
0.54,340.349,11.0606,27.8828,105.768,219.709,142.767,5.67175
0.56,342.538,11.2927,30.0839,110.055,214.346,-268.144,6.43743
0.58,344.802,11.564,32.3642,114.018,198.149,-809.859,7.22639
0.6,347.131,11.8757,34.7137,117.472,172.696,-1272.64,8.008
