"time","x","y","position","velocity","acceleration","jerk","heading"
0,490.269,36.1533,0,0,0,0,180
0.02,490.08,36.1533,0.188556,9.42782,471.391,23569.5,179.995
0.04,489.893,36.1533,0.376113,9.37782,-2.5,-23694.5,179.99
0.06,489.704,36.1533,0.564669,9.42782,2.5,250,179.985
0.08,489.515,36.1534,0.753514,9.44226,0.721869,-88.9066,179.981
0.1,489.327,36.1534,0.942071,9.42782,-0.721868,-72.1868,179.976
0.12,488.949,36.1536,1.32043,18.918,474.508,23761.5,179.953
0.14,488.499,36.154,1.77006,22.4814,178.169,-14816.9,179.924
0.16,487.978,36.1548,2.29107,26.0504,178.452,14.1364,179.879
0.18,487.398,36.1562,2.87103,28.9984,147.398,-1552.71,179.82
0.2,486.73,36.1587,3.53876,33.3866,219.41,3600.59,179.729
0.22,486.011,36.1626,4.25815,35.9693,129.136,-4513.68,179.616
0.24,485.23,36.1687,5.0386,39.0225,152.658,1176.12,179.472
0.26,484.388,36.1777,5.88153,42.1463,156.194,176.786,179.288
0.28,483.484,36.1907,6.78507,45.177,151.534,-233.027,179.054
0.3,482.522,36.2089,7.74697,48.095,145.9,-281.659,178.769
0.32,481.503,36.2336,8.76655,50.9793,144.214,-84.335,178.427
0.34,480.433,36.2666,9.83761,53.5529,128.679,-776.743,178.02
0.36,479.311,36.3097,10.9604,56.1394,129.326,32.3494,177.545
0.38,478.144,36.3652,12.1284,58.3995,113.004,-816.076,176.996
0.4,476.924,36.436,13.3505,61.1071,135.38,1118.8,176.351
0.42,475.664,36.5241,14.6136,63.156,102.448,-1646.64,175.622
0.44,474.357,36.6334,15.9246,65.5457,119.485,851.846,174.796
0.46,473.01,36.7667,17.2785,67.6987,107.647,-591.882,173.882
0.48,471.611,36.9288,18.6868,70.4145,135.792,1407.23,172.895
0.5,470.159,37.1232,20.152,73.2599,142.269,323.869,171.858
0.52,468.643,37.3546,21.685,76.6507,169.541,1363.61,170.812
0.54,467.043,37.6282,23.3086,81.1801,226.47,2846.45,169.826
0.56,465.336,37.949,25.0454,86.8386,282.926,2822.78,168.987
0.58,463.491,38.3198,26.927,94.0793,362.033,3955.37,168.396
0.6,461.484,38.7393,28.9782,102.561,424.077,3102.21,168.155
0.62,459.357,39.1847,31.1506,108.619,302.906,-6058.56,168.315
0.64,457.193,39.6242,33.3594,110.438,90.9676,-10596.9,168.833
0.66,455.017,40.0397,35.5749,110.776,16.8903,-3703.86,169.627
0.68,452.858,40.4172,37.7661,109.561,-60.7372,-3881.38,170.585
0.7,450.742,40.7489,39.9076,107.075,-124.306,-3178.42,171.618
0.72,448.691,41.0324,41.9787,103.554,-176.077,-2588.56,172.655
0.74,446.72,41.2689,43.9638,99.2539,-214.989,-1945.64,173.649
0.76,444.837,41.4629,45.8565,94.6387,-230.762,-788.632,174.578
0.78,443.041,41.6197,47.6591,90.1294,-225.467,264.777,175.422
0.8,441.353,41.7438,49.3516,84.6246,-275.239,-2488.62,176.165
0.82,439.752,41.8415,50.9561,80.2234,-220.059,2759.02,176.826
0.84,438.252,41.917,52.4576,75.0775,-257.297,-1861.92,177.397
0.86,436.847,41.9746,53.8645,70.3409,-236.827,1023.49,177.888
0.88,435.531,42.018,55.1809,65.8245,-225.821,550.281,178.31
0.9,434.305,42.0501,56.4077,61.3373,-224.358,73.1778,178.668
0.92,433.167,42.0735,57.5452,56.8775,-222.993,68.23,178.967
0.94,432.119,42.0901,58.5932,52.3997,-223.89,-44.8574,179.209
0.96,431.16,42.1016,59.5526,47.9683,-221.57,116.009,179.404
0.98,430.285,42.1093,60.4277,43.7536,-210.731,541.939,179.56
1,429.488,42.1144,61.2245,39.8409,-195.638,754.65,179.684
1.02,428.755,42.1177,61.9577,36.6584,-159.124,1825.73,179.785
1.04,428.139,42.1195,62.5737,30.8029,-292.773,-6682.48,179.851
1.06,427.576,42.1207,63.1363,28.1296,-133.666,7955.39,179.905
1.08,427.108,42.1213,63.6051,23.4408,-234.438,-5038.61,179.939
1.1,426.689,42.1216,64.0235,20.9187,-126.11,5416.41,179.968
1.12,426.498,42.1217,64.2149,9.57218,-567.323,-22060.7,179.973
1.14,426.306,42.1217,64.4064,9.57218,-6.61167e-05,28366.2,179.978
1.16,426.115,42.1218,64.5978,9.57218,6.6055e-05,0.00660859,179.983
1.18,425.924,42.1218,64.7883,9.52218,-2.50007,-125.007,179.988
1.2,425.733,42.1218,64.9797,9.57218,2.5,250.003,179.993
