"time","x","y","position","velocity","acceleration","jerk","heading"
0,490.3,36.1533,0,0,0,0,180
0.02,490.162,36.1532,0.137824,6.89121,344.56,17228,179.989
0.04,490.023,36.1532,0.276937,6.95564,3.22171,-17066.9,179.979
0.06,489.885,36.1532,0.414761,6.8912,-3.2218,-322.176,179.968
0.08,489.746,36.1533,0.553874,6.95564,3.22189,322.185,179.958
0.1,489.608,36.1533,0.691698,6.8912,-3.22189,-322.189,179.947
0.12,489.469,36.1534,0.830811,6.95564,3.22189,322.189,179.937
0.14,489.331,36.1535,0.968635,6.89121,-3.2218,-322.184,179.926
0.16,489.012,36.1539,1.28755,15.9458,452.73,22797.6,179.898
0.18,488.679,36.1544,1.62118,16.6814,36.7785,-20797.6,179.869
0.2,488.346,36.155,1.95409,16.6458,-1.77732,-1927.79,179.841
0.22,487.928,36.1563,2.37196,20.8931,212.365,10707.1,179.747
0.24,487.51,36.1584,2.78982,20.8933,0.00808561,-10617.8,179.653
0.26,487.036,36.1615,3.26363,23.6904,139.855,6992.37,179.538
0.28,486.544,36.1657,3.75643,24.6398,47.4706,-4619.24,179.416
0.3,486.009,36.1718,4.2909,26.7235,104.184,2835.69,179.227
0.32,485.458,36.18,4.8422,27.5651,42.0817,-3105.14,179.02
0.34,484.866,36.191,5.43416,29.5978,101.636,2977.72,178.777
0.36,484.25,36.2055,6.0506,30.8222,61.2172,-2020.95,178.48
0.38,483.612,36.224,6.68875,31.9073,54.2555,-348.082,178.14
0.4,482.948,36.2473,7.35265,33.1951,64.3883,506.639,177.757
0.42,482.257,36.2769,8.04446,34.5906,69.7754,269.355,177.3
0.44,481.547,36.3132,8.75559,35.5564,48.2914,-1074.2,176.777
0.46,480.816,36.3578,9.48809,36.6251,53.4342,257.138,176.198
0.48,480.068,36.4114,10.2375,37.4718,42.3366,-554.876,175.54
0.5,479.308,36.4754,11.0009,38.1689,34.8525,-374.207,174.809
0.52,478.543,36.5498,11.7697,38.4377,13.4424,-1070.5,174.023
0.54,477.789,36.6341,12.5281,37.9202,-25.8746,-1965.85,173.189
0.56,477.043,36.7286,13.28,37.5968,-16.172,485.13,172.33
0.58,476.304,36.8338,14.0262,37.3104,-14.3215,92.5259,171.451
0.6,475.568,36.9503,14.7716,37.2674,-2.14637,608.754,170.568
0.62,474.83,37.0787,15.5202,37.4317,8.21268,517.953,169.698
0.64,474.084,37.2202,16.2799,37.9853,27.6832,973.527,168.864
0.66,473.322,37.3762,17.0577,38.8906,45.2648,879.079,168.097
0.68,472.539,37.5467,17.8591,40.0689,58.914,682.461,167.406
0.7,471.732,37.7323,18.6873,41.4085,66.9794,403.271,166.813
0.72,470.884,37.9351,19.5586,43.5691,108.027,2052.38,166.366
0.74,469.996,38.1541,20.4741,45.7717,110.131,105.222,166.073
0.76,469.068,38.3867,21.4308,47.8345,103.143,-349.449,165.923
0.78,468.094,38.6321,22.4352,50.2235,119.447,815.241,165.941
0.8,467.065,38.8884,23.4949,52.9813,137.89,922.119,166.145
0.82,465.993,39.1504,24.5984,55.177,109.784,-1405.28,166.505
0.84,464.884,39.4126,25.7383,56.9933,90.819,-948.26,166.99
0.86,463.734,39.6723,26.917,58.938,97.2332,320.709,167.607
0.88,462.55,39.9251,28.1276,60.5269,79.4446,-889.43,168.336
0.9,461.346,40.1656,29.3559,61.4161,44.4619,-1749.13,169.129
0.92,460.122,40.3914,30.6002,62.2148,39.9322,-226.482,169.973
0.94,458.887,40.6003,31.8531,62.6455,21.5354,-919.841,170.849
0.96,457.647,40.7903,33.1076,62.7236,3.90354,-881.594,171.732
0.98,456.405,40.9609,34.3608,62.6616,-3.09547,-349.951,172.608
1,455.169,41.1117,35.6058,62.2526,-20.453,-867.877,173.459
1.02,453.945,41.2429,36.8377,61.5915,-33.0532,-630.007,174.277
1.04,452.756,41.3539,38.0313,59.682,-95.4784,-3121.26,175.037
1.06,451.622,41.4452,39.1691,56.8901,-139.594,-2205.76,175.722
1.08,450.544,41.5195,40.2495,54.0212,-143.445,-192.583,176.343
1.1,449.525,41.5794,41.2707,51.0572,-148.2,-237.714,176.896
1.12,448.562,41.6272,42.2344,48.1876,-143.481,235.948,177.38
1.14,447.664,41.6647,43.1333,44.9412,-162.32,-941.946,177.81
1.16,446.823,41.6938,43.9749,42.0833,-142.894,971.261,178.171
1.18,446.029,41.7167,44.7696,39.7341,-117.461,1271.66,178.491
1.2,445.281,41.7343,45.5174,37.3889,-117.256,10.2495,178.784
1.22,444.607,41.747,46.1914,33.7025,-184.323,-3353.35,179.002
1.24,443.961,41.757,46.8378,32.3185,-69.1965,5756.34,179.197
1.26,443.385,41.764,47.4135,28.7839,-176.733,-5376.8,179.362
1.28,442.834,41.7691,47.9642,27.5376,-62.3133,5720.96,179.51
1.3,442.362,41.7726,48.4364,23.6076,-196.501,-6709.39,179.604
1.32,441.89,41.7753,48.9085,23.6073,-0.0130374,9824.4,179.698
1.34,441.531,41.7768,49.2681,17.9807,-281.33,-14065.8,179.759
1.36,441.172,41.7779,49.6265,17.9163,-3.22453,13905.3,179.819
1.38,440.826,41.7787,49.9729,17.3229,-29.668,-1322.17,179.876
1.4,440.682,41.7789,50.1168,7.19437,-506.426,-23837.9,179.886
1.42,440.538,41.7791,50.261,7.2088,0.721803,25357.4,179.897
1.44,440.393,41.7793,50.4059,7.24437,1.7782,52.8196,179.907
1.46,440.249,41.7795,50.5501,7.2088,-1.77819,-177.819,179.918
1.48,440.103,41.7796,50.6952,7.2588,2.49973,213.896,179.929
1.5,439.96,41.7797,50.8391,7.19436,-3.2218,-286.077,179.939
1.52,439.814,41.7798,50.9843,7.2588,3.2218,322.18,179.95
