"time","x","y","position","velocity","acceleration","jerk","heading"
0,392.1,263.558,0,0,0,0,-1.40334e-14
0.02,392.272,263.558,0.171641,8.58205,429.102,21455.1,-0.00470721
0.04,392.443,263.558,0.343282,8.58205,7.24132e-06,-21455.1,-0.00941441
0.06,392.616,263.558,0.515923,8.63205,2.50001,125,-0.0141216
0.08,392.788,263.558,0.687564,8.58205,-2.50001,-250.001,-0.0188288
0.1,392.959,263.558,0.859205,8.58205,9.23863e-08,125,-0.023536
0.12,393.186,263.558,1.08599,11.3391,137.851,6892.57,-0.0312199
0.14,393.599,263.558,1.49883,20.6423,465.162,16365.6,-0.0490694
0.16,394.012,263.557,1.91168,20.6424,0.00292747,-23258,-0.066919
0.18,394.524,263.557,2.42427,25.6296,249.361,12467.9,-0.106431
0.2,395.057,263.555,2.95663,26.618,49.4199,-9997.06,-0.150223
0.22,395.682,263.554,3.58194,31.2655,232.373,9147.67,-0.221889
0.24,396.344,263.551,4.24393,33.0992,91.687,-7034.32,-0.305092
0.26,397.056,263.546,4.95566,35.5869,124.385,1634.92,-0.4065
0.28,397.826,263.539,5.72595,38.5142,146.367,1099.06,-0.551087
0.3,398.65,263.531,6.54962,41.1836,133.466,-645.029,-0.718637
0.32,399.519,263.519,7.41932,43.485,115.071,-919.746,-0.927805
0.34,400.436,263.502,8.33584,45.8262,117.058,99.37,-1.1794
0.36,401.4,263.48,9.3002,48.2178,119.582,126.189,-1.47352
0.38,402.403,263.451,10.3044,50.2122,99.7221,-993.008,-1.83102
0.4,403.451,263.414,11.3532,52.4355,111.161,571.924,-2.23976
0.42,404.511,263.368,12.4138,53.0315,29.8,-4068.03,-2.72292
0.44,405.558,263.314,13.4616,52.393,-31.9208,-3086.04,-3.24849
0.46,406.589,263.25,14.4947,51.6505,-37.1253,-260.221,-3.82785
0.48,407.603,263.178,15.5119,50.8608,-39.4859,-118.029,-4.46123
0.5,408.603,263.094,16.5148,50.1489,-35.5955,194.515,-5.14423
0.52,409.579,263,17.4956,49.0392,-55.4871,-994.576,-5.90186
0.54,410.54,262.894,18.4627,48.355,-34.2089,1063.91,-6.7095
0.56,411.48,262.776,19.4095,47.3385,-50.8258,-830.844,-7.58757
0.58,412.4,262.647,20.3391,46.482,-42.8238,400.102,-8.52288
0.6,413.298,262.505,21.2483,45.4596,-51.1202,-414.822,-9.5295
0.62,414.171,262.35,22.1343,44.2991,-58.0246,-345.222,-10.6189
0.64,415.021,262.182,23.0014,43.3566,-47.123,545.083,-11.7706
0.66,415.846,262.002,23.8452,42.1858,-58.5404,-570.873,-13.0041
0.68,416.645,261.808,24.6681,41.1467,-51.9541,329.315,-14.3096
0.7,417.423,261.6,25.4727,40.2304,-45.8177,306.824,-15.6782
0.72,418.166,261.381,26.2477,38.7481,-74.1126,-1414.75,-17.1533
0.74,418.885,261.149,27.003,37.7659,-49.1134,1249.96,-18.6907
0.76,419.581,260.903,27.7409,36.8938,-43.6058,275.382,-20.2934
0.78,420.248,260.646,28.456,35.7547,-56.9508,-667.251,-21.9712
0.8,420.891,260.375,29.1544,34.9207,-41.7015,762.467,-23.7091
0.82,421.511,260.091,29.8361,34.0878,-41.6444,2.85401,-25.5031
0.84,422.11,259.794,30.5049,33.4363,-32.5758,453.431,-27.3444
0.86,422.689,259.482,31.1623,32.8738,-28.1246,222.557,-29.225
0.88,423.251,259.155,31.8127,32.5183,-17.7777,517.347,-31.1273
0.9,423.8,258.812,32.4595,32.3416,-8.83408,447.181,-33.0434
0.92,424.335,258.451,33.1052,32.2828,-2.93838,294.785,-34.961
0.94,424.862,258.069,33.7559,32.5363,12.6765,780.745,-36.8641
0.96,425.381,257.666,34.4133,32.8698,16.6715,199.751,-38.7441
0.98,425.894,257.24,35.0797,33.3185,22.4381,288.329,-40.5932
1,426.403,256.789,35.7601,34.0224,35.1938,637.787,-42.3905
1.02,426.913,256.311,36.459,34.9438,46.0692,543.766,-44.1256
1.04,427.419,255.804,37.1751,35.8033,42.9765,-154.634,-45.8041
1.06,427.923,255.27,37.9095,36.7223,45.9483,148.589,-47.4157
1.08,428.428,254.705,38.6675,37.8988,58.8236,643.769,-48.9482
1.1,428.931,254.112,39.4453,38.8884,49.4798,-467.19,-50.4098
1.12,429.433,253.488,40.2458,40.028,56.9805,375.035,-51.7924
1.14,429.936,252.834,41.0705,41.2337,60.2876,165.351,-53.0906
1.16,430.437,252.151,41.9181,42.3786,57.2423,-152.265,-54.3129
1.18,430.934,251.443,42.7836,43.2777,44.9584,-614.192,-55.4719
1.2,431.432,250.705,43.6731,44.4769,59.9587,750.015,-56.5476
1.22,431.927,249.94,44.5843,45.558,54.0563,-295.121,-57.5468
1.24,432.418,249.152,45.5126,46.4151,42.853,-560.162,-58.4872
1.26,432.908,248.34,46.4618,47.4582,52.1553,465.112,-59.3577
1.28,433.393,247.505,47.4266,48.2409,39.1328,-651.121,-60.1708
1.3,433.875,246.652,48.4064,48.9909,37.5004,-81.6216,-60.9336
1.32,434.356,245.775,49.4071,50.033,52.1059,730.273,-61.6235
1.34,434.832,244.882,50.419,50.5977,28.2358,-1193.5,-62.2742
1.36,435.304,243.97,51.4462,51.3605,38.1397,495.192,-62.8742
1.38,435.773,243.043,52.485,51.9371,28.8297,-465.497,-63.4308
1.4,436.239,242.101,53.5352,52.5099,28.6429,-9.342,-63.9508
1.42,436.702,241.143,54.6,53.2397,36.4894,392.325,-64.4206
1.44,437.161,240.174,55.6722,53.6095,18.487,-900.12,-64.8622
1.46,437.617,239.192,56.7547,54.1249,25.7702,364.161,-65.2674
1.48,438.07,238.2,57.8456,54.5463,21.0697,-235.027,-65.6473
1.5,438.52,237.196,58.9457,55.0045,22.9094,91.9873,-65.9935
1.52,438.968,236.184,60.0524,55.3376,16.6557,-312.688,-66.3145
1.54,439.413,235.161,61.1671,55.7337,19.8068,157.557,-66.6124
1.56,439.855,234.132,62.2872,56.0066,13.6443,-308.126,-66.8877
1.58,440.294,233.096,63.4132,56.3011,14.7238,53.974,-67.144
1.6,440.732,232.052,64.5449,56.5812,14.006,-35.8869,-67.3819
1.62,441.166,231.003,65.6799,56.7506,8.47098,-276.751,-67.6046
1.64,441.599,229.947,66.8212,57.0672,15.8299,367.947,-67.8097
1.66,442.029,228.887,67.965,57.1896,6.11986,-485.503,-68.0043
1.68,442.457,227.823,69.112,57.3501,8.02555,95.2842,-68.1871
1.7,442.882,226.755,70.2616,57.4812,6.55507,-73.5236,-68.3621
1.72,443.306,225.683,71.4143,57.6341,7.64254,54.373,-68.5259
1.74,443.727,224.609,72.5681,57.6906,2.82724,-240.765,-68.6852
1.76,444.145,223.531,73.724,57.7919,5.0671,111.993,-68.8389
1.78,444.561,222.453,74.8799,57.7963,0.216643,-242.523,-68.9898
1.8,444.968,221.389,76.019,56.9567,-41.9815,-2109.91,-69.2016
1.82,445.366,220.334,77.1461,56.3518,-30.2438,586.886,-69.4544
1.84,445.758,219.28,78.2711,56.2526,-4.96059,1264.16,-69.7157
1.86,446.145,218.227,79.3929,56.0872,-8.2689,-165.416,-69.9845
1.88,446.526,217.172,80.5145,56.0791,-0.404872,393.201,-70.2577
1.9,446.902,216.117,81.6344,55.9984,-4.03609,-181.561,-70.5339
1.92,447.273,215.06,82.7548,56.0181,0.988947,251.252,-70.8116
1.94,447.639,214.001,83.8749,56.0077,-0.520575,-75.4761,-71.0876
1.96,447.999,212.94,84.9959,56.0498,2.10422,131.24,-71.3605
1.98,448.356,211.875,86.1189,56.1484,4.92919,141.249,-71.6276
2,448.707,210.805,87.2447,56.2903,7.09452,108.266,-71.8849
2.02,449.057,209.731,88.3742,56.4734,9.15632,103.09,-72.1285
2.04,449.403,208.651,89.5084,56.7098,11.819,133.133,-72.357
2.06,449.745,207.565,90.6478,56.9704,13.0317,60.6377,-72.5655
2.08,450.088,206.469,91.796,57.4092,21.9402,445.421,-72.7471
2.1,450.429,205.364,92.9517,57.7844,18.7596,-159.027,-72.8986
2.12,450.772,204.248,94.1193,58.3846,30.0066,562.35,-73.0098
2.14,451.116,203.119,95.2996,59.0138,31.4604,72.6873,-73.0787
2.16,451.462,201.977,96.4936,59.6978,34.2027,137.118,-73.0982
2.18,451.814,200.817,97.7057,60.6061,45.4158,560.655,-73.0591
2.2,452.175,199.639,98.9369,61.5588,47.6347,110.945,-72.9494
2.22,452.545,198.438,100.194,62.8747,65.794,907.963,-72.7516
2.24,452.928,197.214,101.476,64.093,60.9162,-243.89,-72.4669
2.26,453.327,195.967,102.786,65.4933,70.0146,454.922,-72.0859
2.28,453.743,194.692,104.127,67.0427,77.4688,372.71,-71.5995
2.3,454.183,193.391,105.5,68.6706,81.3949,196.305,-70.9992
2.32,454.654,192.051,106.921,71.0414,118.538,1857.13,-70.2341
2.34,455.153,190.692,108.369,72.3695,66.4065,-2606.55,-69.375
2.36,455.688,189.305,109.855,74.3157,97.3121,1545.28,-68.3848
2.38,456.262,187.892,111.38,76.2551,96.967,-17.2565,-67.26
2.4,456.875,186.469,112.93,77.5059,62.5395,-1721.37,-66.046
2.42,457.54,185.018,114.526,79.8088,115.145,2630.27,-64.6742
2.44,458.248,183.569,116.138,80.6056,39.8437,-3765.06,-63.245
2.46,459.004,182.117,117.776,81.875,63.4674,1181.19,-61.7329
2.48,459.804,180.676,119.424,82.3858,25.5429,-1896.22,-60.1809
2.5,460.645,179.253,121.077,82.6652,13.9691,-578.691,-58.6114
2.52,461.525,177.856,122.728,82.5455,-5.9838,-997.644,-57.0475
2.54,462.437,176.489,124.371,82.1394,-20.3068,-716.148,-55.5132
2.56,463.378,175.157,126.002,81.5558,-29.1789,-443.606,-54.0209
2.58,464.342,173.864,127.615,80.6535,-45.1165,-796.884,-52.5895
2.6,465.324,172.613,129.205,79.5288,-56.2337,-555.859,-51.237
2.62,466.316,171.405,130.768,78.1423,-69.325,-654.565,-49.978
2.64,467.318,170.237,132.307,76.9633,-58.9518,518.661,-48.805
2.66,468.326,169.108,133.821,75.6668,-64.8243,-293.627,-47.7189
2.68,469.337,168.015,135.309,74.4223,-62.2272,129.854,-46.7204
2.7,470.348,166.959,136.772,73.123,-64.9651,-136.894,-45.8122
2.72,471.356,165.937,138.207,71.7703,-67.6314,-133.313,-44.9968
2.74,472.362,164.944,139.621,70.6804,-54.4948,656.831,-44.2569
2.76,473.367,163.978,141.014,69.6728,-50.3821,205.634,-43.5875
2.78,474.366,163.036,142.387,68.6622,-50.5292,-7.35528,-42.9843
2.8,475.344,162.133,143.718,66.5473,-105.745,-2760.79,-42.4579
