"time","x","y","position","velocity","acceleration","jerk","heading"
0,490.3,19.6108,0,0,100,0,180
0.02,490.159,19.6107,0.141421,2,100,0,179.989
0.04,490.017,19.6107,0.282843,4,100,0,179.979
0.06,489.876,19.6107,0.424264,6,100,0,179.968
0.08,489.734,19.6108,0.565685,8,100,0,179.958
0.1,489.593,19.6108,0.707107,10,100,0,179.947
0.12,489.451,19.6109,0.848528,12,100,0,179.937
0.14,489.31,19.611,0.989949,14,100,0,179.926
0.16,488.983,19.6114,1.31716,16,100,0,179.898
0.18,488.641,19.6119,1.65858,18,100,0,179.869
0.2,488.3,19.6126,2,20,100,0,179.841
0.22,487.855,19.614,2.44495,22,100,0,179.747
0.24,487.41,19.6162,2.8899,24,100,0,179.653
0.26,486.903,19.6195,3.39719,26,100,0,179.538
0.28,486.375,19.6241,3.92498,28,100,0,179.416
0.3,485.786,19.6308,4.51392,30,100,0,179.227
0.32,485.175,19.6399,5.12498,32,100,0,179.02
0.34,484.513,19.6523,5.78762,34,100,0,178.777
0.36,483.811,19.6688,6.48963,36,100,0,178.48
0.38,483.075,19.6902,7.22583,38,100,0,178.14
0.4,482.301,19.7175,8,40,100,0,177.757
0.42,481.478,19.7528,8.82426,42,100,0,177.3
0.44,480.617,19.7969,9.68568,44,100,0,176.777
0.46,479.719,19.8517,10.5858,46,100,0,176.198
0.48,478.782,19.919,11.5254,48,73.7288,0,175.54
0.5,477.811,20.0007,12.5,49.4949,25,0,174.809
0.52,476.82,20.0972,13.4949,50,0,0,174.023
0.54,475.827,20.2083,14.4949,50,0,0,173.189
0.56,474.835,20.3341,15.4949,50,0,0,172.33
0.58,473.845,20.4751,16.4949,50,0,0,171.451
0.6,472.857,20.6314,17.4949,50,0,0,170.568
0.62,471.872,20.8029,18.4949,50,0,0,169.698
0.64,470.889,20.9892,19.4949,50,0,0,168.864
0.66,469.91,21.1894,20.4949,50,0,0,168.097
0.68,468.932,21.4022,21.4949,50,0,0,167.406
0.7,467.958,21.626,22.4949,50,0,0,166.813
0.72,466.985,21.8587,23.4949,50,0,0,166.366
0.74,466.014,22.0979,24.4949,50,0,0,166.073
0.76,465.044,22.341,25.4949,50,0,0,165.923
0.78,464.075,22.5851,26.4949,50,0,0,165.941
0.8,463.104,22.8272,27.4949,50,0,0,166.145
0.82,462.133,23.0646,28.4949,50,0,0,166.505
0.84,461.16,23.2947,29.4949,50,0,0,166.99
0.86,460.184,23.5153,30.4949,50,0,0,167.607
0.88,459.206,23.7242,31.4949,50,0,0,168.336
0.9,458.226,23.92,32.4949,50,0,0,169.129
0.92,457.242,24.1016,33.4949,50,0,0,169.973
0.94,456.256,24.2683,34.4949,50,0,0,170.849
0.96,455.268,24.4197,35.4949,50,0,0,171.732
0.98,454.277,24.5559,36.4949,50,0,0,172.608
1,453.285,24.6769,37.4949,50,-24.745,0,173.459
1.02,452.295,24.7829,38.4899,49.5051,-74.495,0,174.277
1.04,451.325,24.8734,39.4648,48.0204,-100,0,175.037
1.06,450.388,24.9488,40.4049,46.0204,-100,0,175.722
1.08,449.489,25.0107,41.3054,44.0204,-100,0,176.343
1.1,448.629,25.0612,42.1673,42.0204,-100,0,176.896
1.12,447.806,25.102,42.9916,40.0204,-100,0,177.38
1.14,447.032,25.1343,43.7663,38.0204,-100,0,177.81
1.16,446.295,25.1597,44.503,36.0204,-100,0,178.171
1.18,445.593,25.1799,45.2056,34.0204,-100,0,178.491
1.2,444.93,25.1955,45.8683,32.0204,-100,0,178.784
1.22,444.319,25.207,46.48,30.0204,-100,0,179.002
1.24,443.729,25.2161,47.0696,28.0204,-100,0,179.197
1.26,443.201,25.2225,47.5974,26.0204,-100,0,179.362
1.28,442.693,25.2272,48.1056,24.0204,-100,0,179.51
1.3,442.248,25.2305,48.5505,22.0204,-100,0,179.604
1.32,441.803,25.233,48.9955,20.0204,-100,0,179.698
1.34,441.461,25.2344,49.3379,18.0204,-100,0,179.759
1.36,441.12,25.2355,49.6794,16.0204,-100,0,179.819
1.38,440.79,25.2362,50.0086,14.0204,-100,0,179.876
1.4,440.649,25.2364,50.15,12.0204,-100,0,179.886
1.42,440.508,25.2366,50.2914,10.0204,-100,0,179.897
1.44,440.366,25.2368,50.4329,8.02041,-100,0,179.907
1.46,440.225,25.237,50.5743,6.02041,-100,0,179.918
1.48,440.083,25.2371,50.7157,4.02041,-100,0,179.929
1.5,439.942,25.2372,50.8571,2.02041,-100,0,179.939
1.52,439.8,25.2373,50.9986,0.0204062,-100,0,179.95
