"time","x","y","position","velocity","acceleration","jerk","heading"
0,490.3,3.0683,0,0,0,0,180
0.02,490.156,3.0682,0.144176,7.2088,360.44,18022,179.989
0.04,490.011,3.0682,0.289063,7.24436,1.77811,-17933.1,179.979
0.06,489.867,3.0682,0.433239,7.2088,-1.7782,-177.815,179.968
0.08,489.722,3.0683,0.578126,7.24436,1.77829,177.824,179.958
0.1,489.578,3.06831,0.722302,7.2088,-1.77829,-177.829,179.947
0.12,489.433,3.06841,0.86719,7.24436,1.77829,177.829,179.937
0.14,489.289,3.06851,1.01137,7.2088,-1.7782,-177.824,179.926
0.16,488.954,3.06893,1.34645,16.7542,477.271,23952.5,179.898
0.18,488.603,3.06944,1.69682,17.5187,38.2221,-21952.5,179.869
0.2,488.254,3.07016,2.04591,17.4542,-3.22092,-2072.15,179.841
0.22,487.782,3.07166,2.51805,23.6071,307.643,15543.2,179.747
0.24,487.31,3.074,2.9902,23.6073,0.00809354,-15381.7,179.653
0.26,486.77,3.07754,3.53041,27.0107,170.171,8508.15,179.538
0.28,486.206,3.08246,4.09365,28.1622,57.5759,-5629.76,179.416
0.3,485.563,3.08981,4.73726,32.1803,200.906,7166.5,179.227
0.32,484.892,3.09982,5.40809,33.5416,68.0666,-6641.97,179.02
0.34,484.16,3.11357,6.14037,36.6138,153.606,4276.96,178.777
0.36,483.372,3.13212,6.92831,39.3972,139.172,-721.705,178.48
0.38,482.538,3.15642,7.76279,41.7238,116.33,-1142.07,178.14
0.4,481.654,3.18767,8.64785,44.2531,126.463,506.634,177.757
0.42,480.699,3.22866,9.60355,47.7851,176.602,2506.93,177.3
0.44,479.687,3.28057,10.6167,50.6565,143.568,-1651.66,176.777
0.46,478.622,3.34561,11.6835,53.342,134.275,-464.662,176.198
0.48,477.496,3.42659,12.8129,56.4696,156.38,1105.23,175.54
0.5,476.314,3.52605,13.9984,59.2742,140.234,-807.3,174.809
0.52,475.097,3.64463,15.221,61.131,92.8389,-2369.74,174.023
0.54,473.865,3.78254,16.461,61.9994,43.4168,-2471.1,173.189
0.56,472.627,3.9396,17.709,62.3977,19.9172,-1174.98,172.33
0.58,471.386,4.1164,18.9627,62.6887,14.5499,-268.365,171.451
0.6,470.146,4.31254,20.218,62.7613,3.62789,-546.098,170.568
0.62,468.914,4.52709,21.469,62.5502,-10.5537,-709.077,169.698
0.64,467.694,4.75817,22.7102,62.0645,-24.2852,-686.575,168.864
0.66,466.498,5.00259,23.931,61.0354,-51.4546,-1358.47,168.097
0.68,465.325,5.25772,25.1313,60.0194,-50.7976,32.8495,167.406
0.7,464.184,5.51971,26.3019,58.5296,-74.4919,-1184.71,166.813
0.72,463.086,5.78235,27.4314,56.4749,-102.737,-1412.25,166.366
0.74,462.032,6.0417,28.5161,54.2312,-112.183,-472.283,166.073
0.76,461.02,6.29528,29.5594,52.1653,-103.293,444.502,165.923
0.78,460.056,6.53811,30.5534,49.7038,-123.078,-989.278,165.941
0.8,459.143,6.76601,31.4953,47.0914,-130.621,-377.127,166.145
0.82,458.273,6.97883,32.3909,44.783,-115.417,760.167,166.505
0.84,457.436,7.17683,33.2507,42.9904,-89.6305,1289.34,166.99
0.86,456.634,7.35826,34.0732,41.124,-93.3207,-184.509,167.607
0.88,455.862,7.5233,34.8628,39.4793,-82.2365,554.21,168.336
0.9,455.106,7.67437,35.6332,38.5207,-47.9268,1715.49,169.129
0.92,454.362,7.81177,36.3902,37.8469,-33.6899,711.843,169.973
0.94,453.625,7.93634,37.1372,37.3538,-24.6586,451.564,170.849
0.96,452.889,8.04914,37.8818,37.2297,-6.20141,922.862,171.732
0.98,452.149,8.15088,38.6292,37.3699,7.00947,660.544,172.608
1,451.401,8.24208,39.3829,37.6826,15.6361,431.333,173.459
1.02,450.645,8.32285,40.1424,37.9743,14.5846,-52.5759,174.277
1.04,449.894,8.39292,40.8971,37.7393,-11.7513,-1316.8,175.037
1.06,449.154,8.45239,41.6394,37.1128,-31.3254,-978.704,175.722
1.08,448.434,8.50188,42.3612,36.0917,-51.0561,-986.533,176.343
1.1,447.733,8.54297,43.0631,35.091,-50.0358,51.0116,176.896
1.12,447.05,8.57679,43.7473,34.2135,-43.8729,308.145,177.38
1.14,446.4,8.60388,44.3979,32.5262,-84.3656,-2024.63,177.81
1.16,445.767,8.62563,45.0311,31.6605,-43.2861,2053.97,178.171
1.18,445.157,8.64314,45.641,30.495,-58.2738,-749.382,178.491
1.2,444.579,8.65673,46.2195,28.9294,-78.2791,-1000.27,178.784
1.22,444.031,8.66701,46.7677,27.4084,-76.0531,111.296,179.002
1.24,443.497,8.67522,47.3015,26.6885,-35.9937,2002.97,179.197
1.26,443.017,8.68103,47.7819,24.02,-133.424,-4871.54,179.362
1.28,442.552,8.6853,48.2472,23.2646,-37.772,4782.62,179.51
1.3,442.134,8.6884,48.665,20.8936,-118.546,-4038.72,179.604
1.32,441.716,8.69073,49.0829,20.8934,-0.0130289,5926.67,179.698
1.34,441.391,8.69205,49.4073,16.2195,-233.691,-11683.9,179.759
1.36,441.068,8.69308,49.731,16.1839,-1.78093,11595.5,179.819
1.38,440.754,8.69374,50.0445,15.6772,-25.3372,-1177.81,179.876
1.4,440.616,8.69393,50.1826,6.90565,-438.577,-20662,179.886
1.42,440.478,8.69413,50.3205,6.89121,-0.721803,21892.7,179.897
1.44,440.339,8.69432,50.4596,6.95565,3.2218,197.18,179.907
1.46,440.201,8.69452,50.5974,6.89121,-3.2218,-322.18,179.918
1.48,440.063,8.69461,50.7362,6.94121,2.49973,286.077,179.929
1.5,439.924,8.69471,50.8743,6.90564,-1.7782,-213.897,179.939
1.52,439.786,8.69481,51.0132,6.94121,1.7782,177.82,179.95
