"time","x","y","position","velocity","acceleration","jerk","heading"
0,439.129,41.7798,0,0,0,0,180
0.02,438.956,41.7798,0.172711,8.63556,431.778,21588.9,179.999
0.04,438.783,41.7798,0.345711,8.65,0.721803,-21552.8,179.999
0.06,438.61,41.7798,0.519423,8.68556,1.7782,52.8197,179.998
0.08,438.437,41.7798,0.692134,8.63556,-2.5,-213.91,179.997
0.1,438.264,41.7798,0.864845,8.63556,4.27391e-10,125,179.996
0.12,438.035,41.7798,1.09356,11.4356,140,7000,179.995
0.14,437.618,41.7799,1.51069,20.8567,471.056,16552.8,179.992
0.16,437.201,41.7799,1.92782,20.8567,-2.98916e-05,-23552.8,179.989
0.18,436.679,41.78,2.45009,26.1134,262.835,13141.7,179.983
0.2,436.136,41.7802,2.99307,27.1489,51.7783,-10552.8,179.976
0.22,435.493,41.7805,3.63561,32.1268,248.891,9855.64,179.964
0.24,434.811,41.781,4.31785,34.1123,99.2785,-7480.63,179.951
0.26,434.075,41.7817,5.05423,36.819,135.335,1802.82,179.935
0.28,433.269,41.7828,5.85959,40.268,172.448,1855.67,179.912
0.3,432.405,41.7843,6.7238,43.2103,147.114,-1266.71,179.885
0.32,431.485,41.7863,7.64427,46.0237,140.672,-322.113,179.852
0.34,430.507,41.7892,8.62202,48.8872,143.174,125.1,179.813
0.36,429.471,41.793,9.65774,51.7863,144.954,89.0036,179.767
0.38,428.379,41.7979,10.7499,54.6066,141.015,-196.959,179.712
0.4,427.231,41.8043,11.8984,57.427,141.021,0.302698,179.648
0.42,426.051,41.8122,13.0777,58.962,76.7487,-3213.61,179.576
0.44,424.875,41.8218,14.2543,58.8326,-6.46656,-4160.76,179.495
0.46,423.7,41.8329,15.4292,58.7468,-4.29345,108.655,179.408
0.48,422.527,41.8459,16.6022,58.6467,-5.00373,-35.5141,179.314
0.5,421.357,41.8609,17.7728,58.5325,-5.71164,-35.3954,179.212
0.52,420.188,41.8781,18.9415,58.4329,-4.977,36.7322,179.103
0.54,419.023,41.8975,20.1066,58.2549,-8.90189,-196.244,178.985
0.56,417.859,41.9193,21.2707,58.206,-2.4423,322.979,178.86
0.58,416.698,41.9438,22.4326,58.0933,-5.63503,-159.636,178.727
0.6,415.538,41.971,23.5922,57.981,-5.61871,0.816153,178.586
0.62,414.382,42.001,24.7489,57.8336,-7.36683,-87.4063,178.438
0.64,413.227,42.034,25.904,57.758,-3.77914,179.385,178.281
0.66,412.075,42.0702,27.0566,57.6266,-6.57469,-139.778,178.118
0.68,410.925,42.1096,28.2072,57.5311,-4.77345,90.0623,177.948
0.7,409.776,42.1525,29.3572,57.5011,-1.50142,163.602,177.772
