"time","x","y","position","velocity","acceleration","jerk","heading"
0,312.496,43.1605,0,0,0,0,0
0.02,312.685,43.1605,0.189119,9.45595,472.797,23639.9,0.00305164
0.04,312.873,43.1605,0.377238,9.40595,-2.49999,-23764.9,0.00610327
0.06,313.062,43.1605,0.566357,9.45595,2.49999,249.999,0.00915491
0.08,313.251,43.1605,0.755476,9.45595,3.6109e-05,-124.998,0.0122065
0.1,313.441,43.1606,0.944595,9.45595,-1.35564e-05,-0.00248327,0.0152582
0.12,313.823,43.1606,1.32657,19.0985,482.129,24106.5,0.0257507
0.14,314.277,43.1608,1.78074,22.7087,180.509,-15081,0.0390018
0.16,314.805,43.1612,2.30862,26.3938,184.257,187.4,0.0602098
0.18,315.394,43.162,2.89759,29.4485,152.734,-1576.15,0.0880221
0.2,316.074,43.1633,3.57797,34.0189,228.52,3789.3,0.135205
0.22,316.809,43.1652,4.31336,36.7697,137.536,-4549.17,0.192733
0.24,317.611,43.1683,5.1147,40.0671,164.871,1366.74,0.264306
0.26,318.48,43.173,5.98386,43.458,169.548,233.821,0.35731
0.28,319.417,43.1796,6.92091,46.8523,169.715,8.37215,0.474994
0.3,320.421,43.1891,7.92549,50.2292,168.845,-43.5038,0.615137
0.32,321.488,43.2021,8.99233,53.342,155.637,-660.387,0.789157
0.34,322.618,43.2195,10.1223,56.5005,157.925,114.394,0.993961
0.36,323.808,43.2426,11.3123,59.4956,149.756,-408.467,1.23407
0.38,325.054,43.2722,12.5587,62.3204,141.238,-425.866,1.51451
0.4,326.367,43.3106,13.8728,65.7087,169.416,1408.86,1.84156
0.42,327.731,43.3587,15.2373,68.225,125.818,-2179.9,2.21707
0.44,329.156,43.4191,16.664,71.3356,155.529,1485.54,2.64543
0.46,330.632,43.4933,18.1412,73.8558,126.012,-1475.85,3.13008
0.48,332.164,43.5843,19.6765,76.7688,145.648,981.816,3.67593
0.5,333.75,43.6944,21.2663,79.487,135.911,-486.818,4.28379
0.52,335.387,43.8265,22.9087,82.1204,131.668,-212.187,4.95066
0.54,337.079,43.9836,24.6077,84.9491,141.438,488.516,5.67175
0.56,338.828,44.1691,26.3666,87.9487,149.977,426.948,6.43743
0.58,340.64,44.3862,28.1914,91.2395,164.543,728.274,7.22639
0.6,342.521,44.6381,30.0895,94.9057,183.306,938.19,8.008
0.62,344.486,44.9278,32.0758,99.3116,220.295,1849.42,8.73621
0.64,346.546,45.2567,34.1615,104.285,248.692,1419.85,9.36185
0.66,348.724,45.6255,36.3701,110.429,307.166,2923.74,9.82006
0.68,351.035,46.0315,38.7164,117.319,344.493,1866.31,10.0487
0.7,353.492,46.4674,41.2118,124.766,372.378,1394.28,10.0066
0.72,356.104,46.922,43.8635,132.588,391.088,935.475,9.67446
0.74,358.866,47.3794,46.6635,139.997,370.457,-1031.56,9.08002
0.76,361.767,47.8228,49.5983,146.74,337.17,-1664.33,8.26323
0.78,364.794,48.2365,52.6526,152.715,298.732,-1921.88,7.28739
0.8,367.921,48.6072,55.8015,157.445,236.494,-3111.94,6.23057
0.82,371.132,48.9271,59.0285,161.35,195.234,-2063,5.15468
0.84,374.41,49.1922,62.3172,164.438,154.439,-2039.73,4.11197
0.86,377.744,49.4028,65.6582,167.048,130.463,-1198.83,3.13914
0.88,381.125,49.5615,69.0425,169.216,108.417,-1102.28,2.26328
0.9,384.518,49.6725,72.438,169.775,27.9355,-4024.07,1.50892
0.92,387.812,49.741,75.7319,164.697,-253.883,-14090.9,0.90534
0.94,390.99,49.7778,78.9101,158.906,-289.529,-1782.29,0.451871
0.96,394.053,49.7928,81.9736,153.179,-286.394,156.751,0.145223
0.98,397.01,49.7953,84.9307,147.855,-266.173,1011.07,-0.0421601
1,399.904,49.7875,87.8251,144.716,-156.943,5461.46,-0.264918
1.02,402.721,49.7695,90.6415,140.822,-194.709,-1888.28,-0.463673
1.04,405.45,49.7436,93.3711,136.478,-217.198,-1124.48,-0.61067
1.06,408.081,49.7136,96.0019,131.544,-246.686,-1474.37,-0.66511
1.08,410.604,49.6848,98.5246,126.133,-270.573,-1194.36,-0.597547
1.1,413.005,49.6634,100.927,120.1,-301.648,-1553.76,-0.35822
1.12,415.27,49.6569,103.191,113.209,-344.561,-2145.62,0.108788
1.14,417.381,49.6726,105.303,105.592,-380.831,-1813.54,0.850767
1.16,419.336,49.7173,107.257,97.7322,-392.997,-608.294,1.89315
1.18,421.134,49.7958,109.057,90.002,-386.506,324.544,3.22338
1.2,422.787,49.9105,110.715,82.8759,-356.305,1510.06,4.79089
1.22,424.322,50.0618,112.257,77.0908,-289.259,3352.29,6.51247
