"time","x","y","position","velocity","acceleration","jerk","heading"
0,392.1,296.643,0,0,0,0,-1.40334e-14
0.02,392.274,296.642,0.174359,8.71795,435.898,21794.9,-0.00470721
0.04,392.449,296.642,0.348718,8.71795,-7.24096e-06,-21794.9,-0.00941441
0.06,392.624,296.642,0.524077,8.76795,2.49999,125,-0.0141216
0.08,392.798,296.642,0.698436,8.71795,-2.49999,-249.999,-0.0188288
0.1,392.973,296.642,0.872795,8.71795,-9.0945e-08,125,-0.023536
0.12,393.204,296.642,1.10401,11.5609,142.149,7107.43,-0.0312199
0.14,393.627,296.642,1.52717,21.1577,479.838,16884.4,-0.0490694
0.16,394.05,296.641,1.95032,21.1577,0.00305361,-23991.7,-0.066919
0.18,394.586,296.641,2.48573,26.7704,280.633,14031.5,-0.106431
0.2,395.143,296.639,3.04338,27.8824,55.5985,-11251.7,-0.150223
0.22,395.81,296.638,3.71007,33.3346,272.612,10850.7,-0.221889
0.24,396.52,296.635,4.4201,35.5015,108.342,-8213.51,-0.305092
0.26,397.29,296.63,5.19039,38.5148,150.666,2116.21,-0.4065
0.28,398.144,296.623,6.04417,42.6888,208.7,2901.69,-0.551087
0.3,399.064,296.613,6.96459,46.0211,166.615,-2104.23,-0.718637
0.32,400.055,296.599,7.95507,49.5241,175.151,426.78,-0.927805
0.34,401.116,296.58,9.01688,53.0902,178.306,157.76,-1.1794
0.36,402.25,296.554,10.1511,56.7097,180.971,133.259,-1.47352
0.38,403.461,296.519,11.3618,60.534,191.217,512.303,-1.83102
0.4,404.745,296.474,12.6465,64.2366,185.13,-304.349,-2.23976
0.42,406.083,296.416,13.9861,66.9813,137.232,-2394.91,-2.72292
0.44,407.432,296.346,15.3375,67.5673,29.3018,-5396.53,-3.24849
0.46,408.797,296.262,16.705,68.3778,40.5254,561.181,-3.82785
0.48,410.177,296.162,18.088,69.1477,38.4964,-101.449,-4.46123
0.5,411.569,296.046,19.4853,69.8684,36.0351,-123.069,-5.14423
0.52,412.981,295.91,20.9036,70.9134,52.2471,810.601,-5.90186
0.54,414.406,295.752,22.3371,71.6731,37.9842,-713.144,-6.7095
