"time","x","y","position","velocity","acceleration","jerk","heading"
0,490.269,3.0683,0,0,0,0,180
0.02,490.078,3.0683,0.191444,9.57218,478.609,23930.5,179.995
0.04,489.887,3.0683,0.381887,9.52218,-2.5,-24055.5,179.99
0.06,489.696,3.0683,0.573331,9.57218,2.5,250,179.985
0.08,489.505,3.0684,0.764486,9.55775,-0.721737,-161.087,179.981
0.1,489.313,3.0684,0.955929,9.57218,0.721737,72.1737,179.976
0.12,488.921,3.06861,1.34757,19.582,500.493,24988.5,179.953
0.14,488.455,3.06901,1.81394,23.3187,186.831,-15683.1,179.924
0.16,487.908,3.06984,2.36094,27.3497,201.55,735.939,179.879
0.18,487.294,3.07138,2.97497,30.7018,167.608,-1697.07,179.82
0.2,486.574,3.07409,3.69525,36.0139,265.605,4899.83,179.729
0.22,485.789,3.07837,4.47989,39.2318,160.895,-5235.49,179.616
0.24,484.926,3.0851,5.34349,43.18,197.41,1825.74,179.472
0.26,483.976,3.09528,6.29266,47.4588,213.938,826.407,179.288
0.28,482.938,3.11025,7.33133,51.9331,223.714,488.773,179.054
0.3,481.812,3.13152,8.4578,56.3236,219.524,-209.482,178.769
0.32,480.595,3.16103,9.67487,60.8535,226.499,348.74,178.427
0.34,479.289,3.20138,10.9809,65.3038,222.513,-199.31,178.02
0.36,477.893,3.25508,12.378,69.8536,227.49,248.877,177.545
0.38,476.41,3.32563,13.863,74.2502,219.83,-383.009,176.996
0.4,474.818,3.41804,15.4576,79.7295,273.965,2706.73,176.351
0.42,473.138,3.53567,17.1417,84.2037,223.708,-2512.82,175.622
0.44,471.357,3.68479,18.9296,89.3939,259.511,1790.14,174.796
0.46,469.484,3.87012,20.8113,94.0875,234.681,-1241.53,173.882
0.48,467.519,4.09783,22.7895,98.9109,241.171,324.534,172.895
0.5,465.473,4.37165,24.8535,103.2,214.446,-1336.24,171.858
0.52,463.361,4.69404,26.9905,106.851,182.533,-1595.67,170.812
0.54,461.199,5.06342,29.1835,109.648,139.857,-2133.8,169.826
0.56,459.016,5.47325,31.4047,111.062,70.7221,-3456.75,168.987
0.58,456.837,5.91101,33.6276,111.143,4.02598,-3334.81,168.396
0.6,454.692,6.35875,35.818,109.519,-81.181,-4260.35,168.155
0.62,452.657,6.78533,37.898,103.999,-275.979,-9739.89,168.315
0.64,450.785,7.1656,39.8076,95.4826,-425.841,-7493.09,168.833
0.66,449.059,7.49546,41.5646,87.8518,-381.538,2215.12,169.627
0.68,447.446,7.77784,43.2027,81.9022,-297.482,4202.82,170.585
0.7,445.92,8.0173,44.7477,77.2508,-232.572,3245.49,171.618
0.72,444.461,8.21884,46.22,73.6138,-181.851,2536.05,172.655
0.74,443.06,8.38692,47.6311,70.5554,-152.917,1446.71,173.649
0.76,441.711,8.52592,48.9874,67.8168,-136.931,799.29,174.578
0.78,440.401,8.64028,50.3027,65.7615,-102.764,1708.36,175.422
0.8,439.141,8.73284,51.5661,63.1727,-129.438,-1333.73,176.165
0.82,437.92,8.80728,52.7889,61.139,-101.685,1387.66,176.826
0.84,436.75,8.86617,53.9607,58.5916,-127.374,-1284.46,177.397
0.86,435.627,8.91204,55.084,56.1648,-121.34,301.722,177.888
0.88,434.555,8.9474,56.1568,53.6405,-126.213,-243.681,178.31
0.9,433.535,8.97407,57.1768,51.0011,-131.968,-287.71,178.668
0.92,432.571,8.99389,58.1417,48.2447,-137.821,-292.662,178.967
0.94,431.663,9.00828,59.05,45.4126,-141.605,-189.211,179.209
0.96,430.816,9.01839,59.8968,42.3382,-153.721,-605.789,179.404
0.98,430.031,9.02529,60.6817,39.2496,-154.431,-35.5,179.56
1,429.306,9.02995,61.407,36.2607,-149.443,249.389,179.684
1.02,428.631,9.03292,62.0818,33.7423,-125.921,1176.11,179.785
1.04,428.053,9.03466,62.6598,28.8974,-242.247,-5816.31,179.851
1.06,427.522,9.03572,63.1912,26.5705,-116.342,6295.24,179.905
1.08,427.072,9.03631,63.6403,22.4592,-205.566,-4461.17,179.939
1.1,426.671,9.0366,64.042,20.0814,-118.892,4333.7,179.968
1.12,426.482,9.0367,64.2305,9.42782,-532.677,-20689.3,179.973
1.14,426.294,9.0367,64.4191,9.42782,-6.54572e-05,26633.8,179.978
1.16,426.105,9.0368,64.6076,9.42782,6.55199e-05,0.00654885,179.983
1.18,425.918,9.0368,64.7952,9.37782,-2.50007,-125.007,179.988
1.2,425.729,9.0368,64.9838,9.42782,2.5,250.003,179.993
