"time","x","y","position","velocity","acceleration","jerk","heading"
0,242.326,11.6948,0,0,0,0,0
0.02,242.499,11.6948,0.172751,8.63755,431.877,21593.9,-0.000862583
0.04,242.672,11.6948,0.345502,8.63755,-2.88708e-06,-21593.9,-0.00172517
0.06,242.845,11.6948,0.519253,8.68755,2.50001,125,-0.00258775
0.08,243.018,11.6948,0.692004,8.63755,-2.5,-250,-0.00345033
0.1,243.191,11.6948,0.864755,8.63755,5.69234e-10,125,-0.00431291
0.12,243.419,11.6948,1.09324,11.4245,139.347,6967.34,-0.00608047
0.14,243.836,11.6947,1.50984,20.8299,470.269,16546.1,-0.0109386
0.16,244.252,11.6946,1.92644,20.8299,2.16397e-05,-23513.5,-0.0157967
0.18,244.774,11.6945,2.44785,26.0703,262.022,13101.1,-0.0247804
0.2,245.316,11.6942,2.99002,27.1085,51.9119,-10505.5,-0.0345791
0.22,245.958,11.6937,3.63152,32.0751,248.327,9820.75,-0.0501597
0.24,246.638,11.6931,4.31207,34.0277,97.6306,-7534.81,-0.0690231
0.26,247.372,11.692,5.04628,36.7105,134.139,1825.41,-0.0925451
0.28,248.175,11.6905,5.84947,40.1592,172.437,1914.89,-0.123084
0.3,249.037,11.6885,6.71082,43.0677,145.427,-1350.5,-0.159963
0.32,249.954,11.6856,7.62824,45.871,140.162,-263.207,-0.203551
0.34,250.928,11.6817,8.60246,48.7109,141.996,91.6691,-0.254777
0.36,251.96,11.6767,9.63406,51.5799,143.447,72.5815,-0.315096
0.38,253.048,11.67,10.7218,54.3868,140.346,-155.084,-0.385356
0.4,254.192,11.6615,11.8657,57.1932,140.32,-1.29385,-0.465601
0.42,255.398,11.6508,13.072,60.3192,156.302,799.128,-0.557956
0.44,256.659,11.6374,14.3332,63.0587,136.973,-966.45,-0.661513
0.46,257.973,11.6209,15.6471,65.6954,131.837,-256.836,-0.776495
0.48,259.347,11.6008,17.0212,68.703,150.377,927.036,-0.904967
0.5,260.776,11.5764,18.451,71.4934,139.524,-542.69,-1.0447
0.52,262.263,11.5475,19.9381,74.3511,142.884,168.035,-1.19456
0.54,263.799,11.5133,21.4742,76.8082,122.853,-1001.57,-1.35121
0.56,265.353,11.4745,23.029,77.7406,46.6218,-3811.56,-1.50598
0.58,266.911,11.4315,24.5872,77.9054,8.23847,-1919.17,-1.65319
0.6,268.472,11.3845,26.1491,78.0962,9.5404,65.0962,-1.78411
0.62,270.04,11.334,27.7178,78.4341,16.8949,367.726,-1.89199
0.64,271.617,11.2807,29.2954,78.8796,22.2728,268.894,-1.96931
0.66,273.204,11.2252,30.8834,79.4042,26.2334,198.031,-2.0105
0.68,274.803,11.1689,32.4841,80.0345,31.5129,263.973,-2.00808
0.7,276.419,11.1128,34.1004,80.8161,39.0807,378.391,-1.95142
0.72,278.047,11.0584,35.7292,81.4389,31.1403,-397.018,-1.85137
0.74,279.688,11.0072,37.3713,82.1046,33.2832,107.145,-1.70829
0.76,281.341,10.9603,39.0247,82.6688,28.2104,-253.644,-1.52218
0.78,283.002,10.9192,40.6866,83.095,21.312,-344.92,-1.30602
0.8,284.67,10.8845,42.3555,83.4434,17.4211,-194.545,-1.06869
0.82,286.343,10.8569,44.0281,83.6316,9.40956,-400.575,-0.817878
0.84,288.017,10.8367,45.7025,83.7225,4.54435,-243.261,-0.560419
0.86,289.691,10.8241,47.3767,83.7068,-0.783368,-266.386,-0.303798
0.88,291.364,10.8189,49.0493,83.6291,-3.8895,-155.306,-0.0524368
