"time","x","y","position","velocity","acceleration","jerk","heading"
0,490.3,288.2,0,0,150,0,-180
0.02,490.127,288.2,0.173205,3,150,0,-179.998
0.04,489.954,288.2,0.34641,6,150,0,-179.995
0.06,489.78,288.2,0.519615,9,150,0,-179.993
0.08,489.607,288.2,0.69282,12,150,0,-179.99
0.1,489.434,288.2,0.866025,15,150,0,-179.988
0.12,489.205,288.2,1.09471,18,150,0,-179.984
0.14,488.787,288.2,1.51286,21,150,0,-179.977
0.16,488.369,288.2,1.93102,24,150,0,-179.97
0.18,487.845,288.199,2.45505,27,150,0,-179.95
0.2,487.3,288.199,3,30,150,0,-179.928
0.22,486.654,288.198,3.64641,33,150,0,-179.898
0.24,485.968,288.197,4.33237,36,116.763,0,-179.859
0.26,485.229,288.194,5.0709,38.8199,46.455,0,-179.811
0.28,484.442,288.192,5.8582,39.8199,7.09006,0,-179.752
0.3,483.644,288.188,6.65591,40,0,0,-179.684
0.32,482.844,288.183,7.45591,40,0,0,-179.607
0.34,482.044,288.177,8.25591,40,0,0,-179.524
0.36,481.244,288.17,9.05591,40,0,0,-179.436
0.38,480.444,288.161,9.85591,40,0,0,-179.334
0.4,479.644,288.151,10.6559,40,0,0,-179.229
0.42,478.844,288.14,11.4559,40,0,0,-179.115
0.44,478.044,288.126,12.2559,40,0,0,-178.993
0.46,477.245,288.112,13.0559,40,0,0,-178.867
0.48,476.445,288.095,13.8559,40,0,0,-178.731
0.5,475.645,288.076,14.6559,40,0,0,-178.588
0.52,474.845,288.056,15.4559,40,0,0,-178.439
0.54,474.046,288.033,16.2559,40,0,0,-178.284
0.56,473.246,288.008,17.0559,40,0,0,-178.119
0.58,472.446,287.98,17.8559,40,0,0,-177.951
0.6,471.647,287.951,18.6559,40,0,0,-177.772
0.62,470.848,287.918,19.4559,40,0,0,-177.588
0.64,470.048,287.883,20.2559,40,0,0,-177.398
0.66,469.249,287.846,21.0559,40,0,0,-177.203
0.68,468.45,287.805,21.8559,40,0,0,-176.998
0.7,467.652,287.762,22.6559,40,0,0,-176.788
0.72,466.853,287.716,23.4559,40,0,0,-176.573
0.74,466.054,287.666,24.2559,40,0,0,-176.351
0.76,465.256,287.614,25.0559,40,0,0,-176.125
0.78,464.458,287.558,25.8559,40,0,0,-175.894
0.8,463.66,287.499,26.6559,40,0,0,-175.656
0.82,462.863,287.437,27.4559,40,0,0,-175.414
0.84,462.065,287.371,28.2559,40,0,0,-175.17
0.86,461.268,287.302,29.0559,40,0,0,-174.922
0.88,460.472,287.23,29.8559,40,0,0,-174.669
0.9,459.675,287.154,30.6559,40,0,0,-174.414
0.92,458.879,287.074,31.4559,40,0,0,-174.159
0.94,458.084,286.991,32.2559,40,0,0,-173.902
0.96,457.288,286.904,33.0559,40,0,0,-173.645
0.98,456.493,286.814,33.8559,40,0,0,-173.39
1,455.699,286.72,34.6559,40,0,0,-173.136
1.02,454.905,286.623,35.4559,40,0,0,-172.885
1.04,454.111,286.522,36.2559,40,0,0,-172.638
1.06,453.318,286.418,37.0559,40,0,0,-172.396
1.08,452.525,286.31,37.8559,40,0,0,-172.162
1.1,451.733,286.199,38.6559,40,0,0,-171.933
1.12,450.941,286.085,39.4559,40,0,0,-171.715
1.14,450.15,285.969,40.2559,40,0,0,-171.508
1.16,449.359,285.849,41.0559,40,0,0,-171.312
1.18,448.568,285.727,41.8559,40,0,0,-171.129
1.2,447.778,285.602,42.6559,40,0,0,-170.96
1.22,446.988,285.475,43.4559,40,0,0,-170.806
1.24,446.198,285.347,44.2559,40,0,0,-170.67
1.26,445.409,285.216,45.0559,40,0,0,-170.552
1.28,444.62,285.084,45.8559,40,0,0,-170.453
1.3,443.831,284.95,46.6559,40,0,0,-170.373
1.32,443.043,284.816,47.4559,40,0,0,-170.312
1.34,442.254,284.681,48.2559,40,0,0,-170.271
1.36,441.466,284.546,49.0559,40,0,0,-170.254
1.38,440.677,284.41,49.8559,40,0,0,-170.26
1.4,439.889,284.275,50.6559,40,0,0,-170.286
1.42,439.1,284.14,51.4559,40,0,0,-170.33
1.44,438.312,284.006,52.2559,40,0,0,-170.394
1.46,437.523,283.873,53.0559,40,0,0,-170.48
1.48,436.734,283.741,53.8559,40,0,0,-170.589
1.5,435.944,283.611,54.6559,40,0,0,-170.715
1.52,435.155,283.483,55.4559,40,0,0,-170.856
1.54,434.365,283.357,56.2559,40,0,0,-171.012
1.56,433.574,283.233,57.0559,40,0,0,-171.183
1.58,432.784,283.112,57.8559,40,0,0,-171.374
1.6,431.992,282.993,58.6559,40,0,0,-171.576
1.62,431.201,282.877,59.4559,40,0,0,-171.787
1.64,430.409,282.764,60.2559,40,0,0,-172.007
1.66,429.616,282.655,61.0559,40,0,0,-172.235
1.68,428.823,282.548,61.8559,40,0,0,-172.475
1.7,428.03,282.445,62.6559,40,0,0,-172.719
1.72,427.236,282.345,63.4559,40,0,0,-172.966
1.74,426.442,282.249,64.2559,40,0,0,-173.218
1.76,425.648,282.156,65.0559,40,0,0,-173.473
1.78,424.853,282.067,65.8559,40,0,0,-173.729
