"time","x","y","position","velocity","acceleration","jerk","heading"
0,242.326,44.7798,0,0,0,0,0
0.02,242.499,44.7798,0.173249,8.66245,433.123,21656.1,-0.000862583
0.04,242.672,44.7798,0.346498,8.66245,2.88708e-06,-21656.1,-0.00172517
0.06,242.847,44.7798,0.520747,8.71245,2.49999,125,-0.00258775
0.08,243.02,44.7798,0.693996,8.66245,-2.5,-250,-0.00345033
0.1,243.193,44.7798,0.867245,8.66245,-5.67635e-10,125,-0.00431291
0.12,243.423,44.7798,1.09676,11.4755,140.653,7032.66,-0.00608047
0.14,243.842,44.7797,1.51616,20.9701,474.731,16703.9,-0.0109386
0.16,244.262,44.7796,1.93556,20.9701,-2.16398e-05,-23736.5,-0.0157967
0.18,244.788,44.7795,2.46215,26.3297,267.978,13398.9,-0.0247804
0.2,245.336,44.7792,3.00998,27.3915,53.0885,-10744.5,-0.0345791
0.22,245.986,44.7787,3.66048,32.5249,256.674,10179.3,-0.0501597
0.24,246.678,44.7781,4.35193,34.5723,102.37,-7715.2,-0.0690231
0.26,247.426,44.777,5.09972,37.3896,140.864,1924.71,-0.0925451
0.28,248.247,44.7755,5.92054,41.0409,182.566,2085.11,-0.123084
0.3,249.129,44.7733,6.80319,44.1325,154.579,-1399.35,-0.159963
0.32,250.072,44.7704,7.74578,47.1295,149.848,-236.58,-0.203551
0.34,251.076,44.7663,8.74958,50.1899,153.022,158.725,-0.254777
0.36,252.142,44.7611,9.81601,53.3214,156.574,177.604,-0.315096
0.38,253.27,44.7542,10.9443,56.4153,154.697,-93.8755,-0.385356
0.4,254.46,44.7455,12.1345,59.51,154.734,1.88201,-0.465601
0.42,255.72,44.7342,13.3942,62.9857,173.784,952.511,-0.557956
0.44,257.041,44.7202,14.7152,66.0486,153.145,-1031.99,-0.661513
0.46,258.421,44.7029,16.0955,69.0152,148.33,-240.739,-0.776495
0.48,259.869,44.6816,17.5437,72.4122,169.852,1076.09,-0.904967
0.5,261.38,44.656,19.0543,75.5278,155.78,-703.58,-1.0447
0.52,262.953,44.6253,20.6279,78.6779,157.504,86.1829,-1.19456
0.54,264.579,44.5891,22.2545,81.331,132.655,-1242.43,-1.35121
0.56,266.223,44.5481,23.8987,82.2092,43.9078,-4437.36,-1.50598
0.58,267.865,44.5027,25.5418,82.1557,-2.67518,-2329.15,-1.65319
0.6,269.502,44.4535,27.1793,81.8761,-13.9759,-565.037,-1.78411
0.62,271.132,44.401,28.8103,81.5488,-16.3657,-119.49,-1.89199
0.64,272.753,44.3461,30.4325,81.1119,-21.8438,-273.902,-1.96931
0.66,274.364,44.2898,32.0444,80.5935,-25.924,-204.013,-2.0105
0.68,275.963,44.2335,33.6437,79.9646,-31.4428,-275.936,-2.00808
0.7,277.545,44.1786,35.2273,79.1802,-39.2205,-388.885,-1.95142
0.72,279.115,44.1262,36.7983,78.5502,-31.4977,386.138,-1.85137
0.74,280.674,44.0774,38.3578,77.9735,-28.8351,133.131,-1.70829
0.76,282.219,44.0337,39.9037,77.2954,-33.9079,-253.643,-1.52218
0.78,283.756,43.9956,41.4407,76.854,-22.0683,591.98,-1.30602
0.8,285.288,43.9637,42.9726,76.5912,-13.14,446.415,-1.06869
0.82,286.815,43.9385,44.5004,76.3902,-10.0531,154.346,-0.817878
