"time","x","y","position","velocity","acceleration","jerk","heading"
0,490.3,271.657,0,0,0,0,-180
0.02,490.128,271.658,0.172423,8.62113,431.056,21552.8,-179.998
0.04,489.955,271.658,0.344556,8.60669,-0.721803,-21588.9,-179.995
0.06,489.782,271.658,0.517979,8.67113,3.2218,197.18,-179.993
0.08,489.61,271.658,0.690113,8.60669,-3.2218,-322.18,-179.99
0.1,489.437,271.658,0.862535,8.62113,0.721803,197.18,-179.988
0.12,489.21,271.658,1.09038,11.3923,138.556,6891.73,-179.984
0.14,488.794,271.658,1.50636,20.7989,470.335,16588.9,-179.977
0.16,488.378,271.658,1.92234,20.7989,2.48759e-07,-23516.7,-179.97
0.18,487.859,271.657,2.44056,25.9113,255.619,12780.9,-179.95
0.2,487.321,271.657,2.97921,26.9324,51.054,-10228.2,-179.928
0.22,486.683,271.656,3.61655,31.867,246.728,9783.67,-179.898
0.24,486.009,271.655,4.29129,33.737,93.5037,-7661.19,-179.859
0.26,485.284,271.652,5.01644,36.2574,126.017,1625.68,-179.811
0.28,484.514,271.65,5.78641,38.4984,112.051,-698.294,-179.752
0.3,483.735,271.646,6.56479,38.9188,21.0225,-4551.44,-179.684
0.32,482.957,271.641,7.34257,38.8892,-1.48222,-1125.23,-179.607
0.34,482.181,271.635,8.11863,38.8029,-4.31363,-141.57,-179.524
0.36,481.407,271.628,8.89325,38.7312,-3.5887,36.2465,-179.436
0.38,480.636,271.62,9.66385,38.5301,-10.0552,-323.327,-179.334
0.4,479.867,271.61,10.4336,38.4873,-2.13573,395.975,-179.229
0.42,479.1,271.599,11.2008,38.3581,-6.46339,-216.383,-179.115
0.44,478.335,271.586,11.9657,38.2449,-5.65722,40.3084,-178.993
0.46,477.572,271.573,12.7284,38.1372,-5.38681,13.5207,-178.867
0.48,476.811,271.557,13.4893,38.0457,-4.57318,40.6814,-178.731
0.5,476.053,271.539,14.2483,37.9469,-4.94014,-18.3481,-178.588
0.52,475.296,271.52,15.0055,37.8615,-4.26985,33.5146,-178.439
0.54,474.541,271.498,15.7601,37.729,-6.62834,-117.924,-178.284
0.56,473.789,271.474,16.5128,37.6376,-4.56912,102.961,-178.119
